Time	OTF	Algorithm	Param	States	StateConfig	OtfStateConfig	AlgorithmParam	AlgorithmStateConfig	AlgorithmParamStateConfig	ExecutionTime	ExecutionTimeNormalized
50130	0.2399760622381807	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	470.150137	2.813585499700778
62430	0.2407496395963479	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	642.494862	3.0874332628543972
37530	0.240607513988809	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	292.936975	2.3416225019984016
30330	0.23837784371909	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	141.265801	1.39728784371909
86430	0.2086081221797987	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	1153.897972	4.005199486289483
43230	0.2435808466342817	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	276.002515	1.915354024982651
55530	0.2436520799567801	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	450.685649	2.434822522960562
63330	0.2420653718616769	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	740.29905	3.506864282330649
86430	0.2051371051718153	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	963.909224	3.3457453106560218
86430	0.2051371051718153	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	1161.610848	4.031971010065949
86430	0.2259632072197154	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	908.572304	3.1536699201666085
21930	0.2339261285909713	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	85.752625	1.1730865253077976
29130	0.2378990731204943	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	136.424257	1.404987198764161
47130	0.2425206874602164	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	294.48046	1.8744777848504137
35430	0.2379339542760373	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	166.698145	1.4114999576629976
63030	0.2432175154688244	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	527.418102	2.510319381247025
39030	0.2390468870099923	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	165.594826	1.2728272559569562
40830	0.2432035268185158	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	349.799344	2.5701641734019107
57330	0.2412349555206698	markov-multisize	0.2441	1	1.0	0.2441-1.0	markov-multisize-0.2441	markov-multisize-1.0	markov-multisize-0.2441-1.0	526.837866	2.7568700470957612
18930	0.2234548335974643	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	337.21445	5.344127575277337
36330	0.1577208918249381	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	411.041929	3.394235582163501
20730	0.2040520984081042	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	101.552624	1.4696472358900146
48630	0.3090684762492289	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	355.906812	2.195600320789636
72330	0.2326835338034011	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	713.828963	2.960717391124015
68730	0.336534264513313	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	628.415329	2.7429739371453516
83430	0.2592592592592593	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	972.331963	3.4963393131966916
85530	0.2143107681515258	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1058.276857	3.711949691336373
74430	0.2785167271261588	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	789.213019	3.181027887948408
86430	0.2537313432835821	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	938.827588	3.258686525511975
86430	0.3023255813953488	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1036.478211	3.597633498785144
31830	0.2554194156456173	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	129.897685	1.224294863336475
23430	0.1421254801536492	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	99.630189	1.2756746350832266
17130	0.159369527145359	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	45.449756	0.7959677057793345
72330	0.3073413521360431	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	896.785933	3.7195600705101617
41730	0.4248741912293314	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	246.125381	1.7694132350826743
75330	0.311031461569096	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	647.144352	2.5772375627240147
14430	0.1476091476091476	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	24.900209	0.5176758627858628
20730	0.2040520984081042	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	59.615424	0.8627413024602026
19830	0.1527987897125567	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	57.636364	0.8719570953101362
73230	0.4510446538303974	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	766.509395	3.140145002048341
59430	0.3437657748611812	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	448.229115	2.2626406612821808
7830	0.08045977011494253	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	8.751227	0.3352960536398467
66030	0.2594275329395729	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	416.075	1.8903907314856883
86430	0.2294342242276987	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	946.906296	3.286727858382506
66330	0.258254183627318	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	778.743895	3.5221343057440073
65730	0.3016887266088544	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	559.558191	2.553894071200365
20130	0.150521609538003	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	49.889354	0.7435075111773473
40530	0.3338267949666913	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	245.724076	1.8188310584752037
3330	0.0990990990990991	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	2.185836	0.19692216216216218
80130	0.2549606888805691	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	802.492539	3.004464766005241
65130	0.3136803316444035	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	556.773324	2.5645938461538464
24330	0.2478421701602959	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	85.151491	1.0499567324291
76230	0.256198347107438	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	735.398279	2.894129393939394
27930	0.1299677765843179	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	108.512088	1.1655433727175082
66030	0.3820990458882326	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	674.011678	3.0622974920490686
16230	0.07578558225508318	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	43.023421	0.7952573197781885
37530	0.328537170263789	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	159.038992	1.271294900079936
58830	0.4339622641509434	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	659.327669	3.3622012697603267
63330	0.2468024632875414	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	482.343161	2.2849036522974893
29130	0.1864057672502575	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	120.629227	1.2423195365602473
77130	0.249319330999611	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	887.329504	3.4513010657331775
28530	0.1692954784437434	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	119.39622	1.255480757097792
15630	0.07869481765834933	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	32.457389	0.6229825143953934
64830	0.2642295233688107	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	627.813168	2.905197445627025
15930	0.1713747645951036	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	28.188284	0.5308528060263653
65730	0.2240985851209493	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	520.316837	2.3747915883158375
32730	0.3492208982584785	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	142.688659	1.3078703849679194
77130	0.2143134966938934	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	835.761836	3.250726705562038
69630	0.3020249892287807	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	507.970567	2.1885849504523915
76230	0.2011019283746556	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	813.979909	3.203384136166864
86430	0.2294342242276987	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1002.344744	3.4791556542867057
62430	0.2743873137914464	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	477.383131	2.2940083181162905
19830	0.1527987897125567	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	58.155881	0.8798166565809381
61830	0.2964580300824842	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	534.948711	2.5955784133915576
81330	0.2143120619697529	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	878.117345	3.239090169679085
78630	0.2865318580694391	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	765.048809	2.918919530713468
82230	0.2083181320685881	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1002.230286	3.6564402991608898
40530	0.2079940784603997	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	291.028505	2.154171021465581
15030	0.1217564870259481	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	35.536414	0.7093096606786428
72630	0.1986782321354812	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	671.695849	2.774456212308963
71430	0.2146157076858463	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	638.740982	2.6826584712305754
20430	0.2217327459618209	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	75.276591	1.105383127753304
29730	0.2129162462159435	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	99.177215	1.0007791624621596
42930	0.3431167016072676	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	255.141111	1.782956750524109
72630	0.2812887236679058	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	741.471962	3.062668161916563
25830	0.1986062717770035	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	111.913378	1.2998069454123113
79830	0.4024802705749718	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	826.285875	3.105170518602029
70530	0.2598894087622288	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	558.044098	2.3736456741811995
69630	0.2330891856958208	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	587.718536	2.5321780956484274
21330	0.1561181434599156	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	68.643108	0.9654445569620254
3330	0.1891891891891892	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	2.154794	0.19412558558558557
65730	0.2743039707895938	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	660.950334	3.016660584208124
81330	0.2954629288085577	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1004.973894	3.7070228476576905
77430	0.3103448275862069	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	704.226275	2.7285016466485854
22530	0.1211717709720373	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	57.882008	0.7707324633821572
3630	0.1735537190082645	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1.902658	0.15724446280991736
72030	0.2378175760099958	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	531.141526	2.2121679550187423
86430	0.3196806664352655	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1119.281374	3.8850446858729604
52230	0.3624353819643883	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	446.342923	2.5637158127512922
14430	0.1683991683991684	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	25.944045	0.5393772349272349
66930	0.2693859255939041	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	769.07391	3.4472160914388166
72330	0.2534218166735794	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	781.223743	3.2402477934467027
16830	0.1265597147950089	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	48.117784	0.8577145098039215
44130	0.3269884432358939	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	235.676708	1.6021530115567642
81030	0.1928915216586449	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	916.433029	3.392939759348389
27930	0.1621911922663802	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	101.710202	1.092483372717508
73830	0.2726533929297034	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	712.3089	2.894388053636733
45930	0.209666884389288	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	353.530918	2.309150346178968
20430	0.08957415565345081	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	50.824143	0.7463163436123349
76230	0.2129083038173947	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	861.228619	3.3893294726485634
15030	0.06187624750499002	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	26.676919	0.5324734331337325
35130	0.4022203245089667	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	184.592471	1.5763661058923997
24930	0.1817087845968712	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	86.480022	1.0406741516245488
68430	0.2634809294169224	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	550.462502	2.4132507759754493
3630	0.09090909090909091	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	1.683843	0.1391605785123967
81930	0.2493592090809227	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	822.714436	3.0125025119004025
75630	0.3097976993256644	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	528.860507	2.0978203371677906
55230	0.3155893536121673	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	579.093018	3.1455351330798482
78030	0.2848904267589389	lr	1.05	0		1.05-	lr-1.05	lr-	lr-1.05-	890.60152	3.424073510188389
20130	0.2399403874813711	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	266.919465	3.977935394932936
65730	0.2469192149703332	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	959.929497	4.3812391465084435
34530	0.2441355343179844	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	247.126638	2.147060278019114
34530	0.2441355343179844	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	205.075627	1.7817170026064293
86430	0.2155501561957654	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	1227.883215	4.262003523082263
42930	0.2452830188679245	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	294.757096	2.0597980153738646
63630	0.2456388495992456	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	655.064097	3.0884681612446956
86430	0.2155501561957654	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	1144.459403	3.9724380527594585
59430	0.2478546188793539	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	555.122224	2.802232327107521
76830	0.2463881296368606	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	797.058152	3.1122926669269813
64230	0.2480149462867819	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	630.97468	2.947102662307333
25530	0.2479435957696827	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	106.125796	1.247071633372503
42330	0.2487597448618001	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	361.002164	2.558484507441531
26730	0.2480359147025814	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	127.064442	1.4260880134680136
40530	0.2450037009622502	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	320.318351	2.3709722501850483
28230	0.2454835281615303	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	128.785259	1.3685999893730074
58830	0.2452830188679245	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	443.172992	2.2599336664966856
78030	0.2464436755094195	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	743.882393	2.859986132256824
27330	0.2425905598243688	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	123.015747	1.3503375082327114
57630	0.2451847995835502	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	519.261055	2.7030768089536705
44130	0.2454112848402447	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	318.04967	2.162132358939497
39930	0.2486851990984222	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	231.346497	1.7381404733283246
86430	0.2086081221797987	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	963.210502	3.3433200347101697
46530	0.2456479690522244	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	243.636033	1.570831934235977
86430	0.2294342242276987	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	999.797601	3.47031447761194
51330	0.2460549386323787	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	514.698234	3.0081720280537696
48330	0.2489137181874612	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	346.164655	2.1487563935443825
38130	0.2446892210857592	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	206.579727	1.6253322344610543
29130	0.2481977342945417	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	147.441592	1.518450998970134
33030	0.2461398728428701	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	197.93408	1.7977663941871027
62430	0.2455550216242191	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	537.402263	2.58242317635752
36630	0.2465192465192465	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	211.769767	1.7343961261261263
19830	0.2435703479576399	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	69.039272	1.0444670499243571
60030	0.2453773113443278	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	508.008752	2.5387743728135934
45330	0.2455327597617472	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	322.261537	2.132769933818663
33030	0.2461398728428701	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	194.502483	1.7665983923705724
86430	0.2051371051718153	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	1234.776657	4.285930777507809
24330	0.2478421701602959	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	83.946517	1.035098853267571
29130	0.2481977342945417	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	184.726072	1.9024312255406797
50130	0.2459605026929982	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	341.779686	2.0453601795332137
36930	0.2445166531275386	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	220.376852	1.7902262550771733
65730	0.2469192149703332	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	697.355595	3.182818781378366
51030	0.2475014697236919	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	420.994329	2.4749813580246913
53730	0.2462311557788945	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	416.784571	2.3271053657174763
51330	0.2460549386323787	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	436.025147	2.5483643892460552
34530	0.2441355343179844	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	151.225397	1.313860964378801
86430	0.222492190211732	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	942.926336	3.272913349531412
21930	0.2476060191518468	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	76.920707	1.052266853625171
86430	0.212079139187782	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	1097.542658	3.809589232905241
50130	0.2459605026929982	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	299.740479	1.7937790484739677
86430	0.201666088163832	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	1094.94948	3.8005882679625125
86430	0.2294342242276987	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	1041.827224	3.6162000138840673
35430	0.2464013547840813	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	180.077567	1.5247888823031328
47430	0.2473118279569892	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	365.207438	2.3099774699557245
41730	0.2451473759884975	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	277.82377	1.997295255212078
86430	0.212079139187782	markov-multisize	0.249	1	1.0	0.249-1.0	markov-multisize-0.249	markov-multisize-1.0	markov-multisize-0.249-1.0	1051.583067	3.650062710864283
